date,symbol,open,high,low,close,volume
2025-07-10,YESBANK,19.950000762939453,19.989999771118164,19.760000228881836,19.809999465942383,43768292.0
2025-07-10,ZEEL,139.17890232989575,140.25628101931292,135.84878606095037,138.98300170898438,15954687.0
2025-07-10,ZENSARTECH,845.4193913774665,845.4193913774665,833.0818249273779,835.5,493235.0
2025-07-10,ZENTEC,1947.256383192854,1947.256383192854,1885.7430777240124,1893.1326904296875,442956.0
2025-07-10,ZFCVINDIA,13226.142492113904,13226.142492113904,12961.519784646167,13038.41015625,4112.0
2025-07-10,ZYDUSLIFE,967.3684954265606,969.7412778211303,954.0708124485244,961.9307861328125,721738.0
2025-07-11,360ONE,1186.9630681074643,1208.4537414457131,1177.5111409096262,1187.9580078125,455960.0
2025-07-11,3MINDIA,29350.819917929293,29463.87784090909,29060.801767676767,29198.4375,2991.0
2025-07-11,AADHARHFC,454.5,461.45001220703125,449.1499938964844,451.70001220703125,1587728.0
2025-07-11,AARTIIND,446.808841765873,450.0003456673469,438.8301124486253,439.82745361328125,1063711.0
2025-07-11,AAVAS,1946.0,2049.0,1905.4000244140625,2009.199951171875,240078.0
2025-07-11,ABB,5868.776474827369,5885.744025860033,5707.085694398452,5745.51220703125,280804.0
2025-07-11,ABBOTINDIA,34070.48219092733,34257.87230863688,33838.710203233946,33947.19921875,3025.0
2025-07-11,ABCAPITAL,270.0,271.6499938964844,267.1499938964844,269.45001220703125,1851370.0
2025-07-11,ABFRL,77.95999908447266,77.98999786376953,76.23999786376953,76.8499984741211,4865004.0
2025-07-11,ABLBL,162.0,166.25,158.4499969482422,158.75,2333265.0
2025-07-11,ABREL,2188.1373641631185,2224.4046375327434,2178.845649893465,2198.927490234375,102924.0
2025-07-11,ABSLAMC,831.112037664397,848.7279488721567,817.5351035287979,821.7200927734375,698871.0
2025-07-11,ACC,1999.0,2028.800048828125,1975.0,1982.5,471769.0
2025-07-11,ACE,1209.4202266087168,1210.8172710345527,1188.963861389675,1193.65380859375,72979.0
2025-07-11,ACMESOLAR,293.8999938964844,303.94000244140625,288.3699951171875,295.3900146484375,11061972.0
2025-07-11,ADANIENSOL,894.0,895.5499877929688,869.0999755859375,874.0499877929688,989521.0
2025-07-11,ADANIENT,2575.0,2591.89990234375,2551.89990234375,2558.699951171875,390645.0
2025-07-11,ADANIGREEN,999.7999877929688,1010.9000244140625,985.2000122070312,995.2000122070312,1850757.0
2025-07-11,ADANIPORTS,1444.0,1453.9000244140625,1428.300048828125,1431.699951171875,819864.0
2025-07-11,ADANIPOWER,121.4000015258789,122.4000015258789,120.06999969482422,120.79000091552734,20236400.0
2025-07-11,AEGISLOG,745.9964246351708,749.865313290597,729.1321437591097,732.9017944335938,358599.0
2025-07-11,AEGISVOPAK,265.5,267.25,254.14999389648438,260.1000061035156,1478667.0
2025-07-11,AFCONS,423.49143622335265,424.8333351555642,416.13588139867085,422.44775390625,834296.0
2025-07-11,AFFLE,1962.800048828125,2017.5999755859375,1941.0,1987.5999755859375,419049.0
2025-07-11,AGARWALEYE,436.8500061035156,437.6000061035156,425.20001220703125,427.25,96550.0
2025-07-11,AIAENG,3387.2845780687926,3436.427464226528,3334.5603247244035,3342.22021484375,24024.0
2025-07-11,AIIL,2687.199951171875,2691.0,2556.0,2628.60009765625,204693.0
2025-07-11,AJANTPHARM,2595.0,2664.0,2586.89990234375,2626.5,236915.0
2025-07-11,AKUMS,556.5499877929688,592.0,550.0,557.9500122070312,1180097.0
2025-07-11,AKZOINDIA,3404.967047450786,3479.9047231906893,3372.864382886771,3459.674560546875,59892.0
2025-07-11,ALKEM,4772.050844609461,4838.341711894383,4723.830352870619,4798.80712890625,183075.0
2025-07-11,ALKYLAMINE,2321.0,2335.89990234375,2228.10009765625,2234.199951171875,108929.0
2025-07-11,ALOKINDS,21.299999237060547,21.59000015258789,20.6299991607666,20.790000915527344,15989233.0
2025-07-11,AMBER,7720.0,7842.0,7380.0,7466.5,664725.0
2025-07-11,AMBUJACEM,585.0999755859375,591.9000244140625,583.25,587.1500244140625,1938933.0
2025-07-11,ANANDRATHI,2183.769457153855,2245.6495788830775,2180.775257715344,2207.423583984375,1709770.0
2025-07-11,ANANTRAJ,557.3291626156887,578.3039160474619,552.784644897827,560.6251831054688,3082505.0
2025-07-11,ANGELONE,2716.0,2757.0,2665.0,2678.89990234375,752172.0
2025-07-11,APARINDS,8847.11996819457,8911.240338771406,8539.44160085301,8620.4619140625,66804.0
2025-07-11,APLAPOLLO,1708.0384997044002,1729.6629758089907,1684.2216024797247,1695.8809814453125,404155.0
2025-07-11,APLLTD,969.2242722685517,977.4329963792435,960.521045978131,965.8616333007812,60016.0
2025-07-11,APOLLOHOSP,7345.59800954843,7374.560938477989,7149.8485588521025,7180.3095703125,578061.0
2025-07-11,APOLLOTYRE,468.0,470.70001220703125,457.0,458.6000061035156,1096347.0
2025-07-11,APTUS,341.66659102330556,350.55589381514665,340.6237254714459,345.5401306152344,2610737.0
2025-07-11,ARE&M,983.1159353589859,985.6521623844081,964.7654868949303,972.7720336914062,636446.0
2025-07-11,ASAHIINDIA,812.0702704759617,862.6500894269426,811.3220484822799,849.680908203125,1632023.0
2025-07-11,ASHOKLEY,125.25,125.55000305175781,122.9749984741211,123.125,10768796.0
2025-07-11,ASIANPAINT,2447.5,2484.800048828125,2435.5,2439.199951171875,1050411.0
2025-07-11,ASTERDM,601.7969832223182,611.7304395104314,597.0049821741951,605.8901977539062,1021804.0
2025-07-11,ASTRAL,1489.002517051136,1492.596223672563,1465.1441119206697,1472.53125,617853.0
2025-07-11,ASTRAZEN,9088.9334117838,9240.913932101457,9088.9334117838,9210.01953125,20847.0
2025-07-11,ATGL,652.0,655.5,641.0999755859375,644.75,427786.0
2025-07-11,ATHERENERG,329.25,333.95001220703125,325.54998779296875,332.3999938964844,1076711.0
2025-07-11,ATUL,7534.0,7575.5,7341.0,7385.0,25611.0
2025-07-11,AUBANK,828.2999877929688,832.75,817.0499877929688,821.0,1767939.0
2025-07-11,AUROPHARMA,1130.7554342883425,1134.7404754664512,1111.0294318111823,1120.5936279296875,1058978.0
2025-07-11,AWL,270.0,273.3500061035156,267.5,269.8999938964844,1716249.0
2025-07-11,AXISBANK,1162.0,1175.9000244140625,1160.5999755859375,1173.800048828125,4468654.0
2025-07-11,BAJAJ-AUTO,8285.5,8300.0,8045.5,8067.0,539579.0
2025-07-11,BAJAJFINSV,2037.0,2040.699951171875,2000.199951171875,2017.199951171875,1145529.0
2025-07-11,BAJAJHFL,121.48999786376953,121.79000091552734,120.54000091552734,120.79000091552734,2917784.0
2025-07-11,BAJAJHLDNG,13881.337941753927,14030.599640052356,13642.51922447644,13684.3125,21532.0
2025-07-11,BAJFINANCE,938.7000122070312,947.1500244140625,931.5499877929688,933.5,4278038.0
2025-07-11,BALKRISIND,2627.979542856566,2654.595225508526,2613.8244085781903,2647.118896484375,249530.0
2025-07-11,BALRAMCHIN,612.5,623.0,612.0,616.0999755859375,508407.0
2025-07-11,BANDHANBNK,176.6264775581492,178.07325235633184,173.26716633359447,174.00045776367188,3536016.0
2025-07-11,BANKBARODA,238.0,240.47000122070312,236.00999450683594,237.44000244140625,6155645.0
2025-07-11,BANKINDIA,114.19000244140625,115.44999694824219,113.56999969482422,114.55999755859375,6809477.0
2025-07-11,BASF,5104.71264229883,5143.558260454861,5001.124327216084,5025.52734375,17605.0
2025-07-11,BATAINDIA,1254.3515823920222,1254.3515823920222,1223.2879974421703,1229.7388916015625,84786.0
2025-07-11,BAYERCROP,6245.470619275541,6245.470619275541,6099.325413762407,6159.970703125,42710.0
2025-07-11,BBTC,1983.0,1983.0,1940.0,1950.5999755859375,33251.0
2025-07-11,BDL,1890.236600948619,1896.8339121162057,1836.9580694164824,1855.8504638671875,2136407.0
2025-07-11,BEL,410.04873865395484,412.24365892285135,404.16240031984427,408.3526611328125,15186245.0
2025-07-11,BEML,2300.716048205654,2303.915117752745,2204.8923583966152,2213.83984375,1041504.0
2025-07-11,BERGEPAINT,570.37199539463,575.6863043207738,565.4549834132123,568.7329711914062,278290.0
2025-07-11,BHARATFORG,1222.0,1236.5,1210.800048828125,1214.800048828125,916202.0
2025-07-11,BHARTIARTL,1925.8996432020544,1942.8578496282753,1898.3300736247704,1905.96630859375,13103980.0
2025-07-11,BHARTIHEXA,1782.1813479204325,1815.0005356890565,1771.2416186642245,1781.2862548828125,255712.0
2025-07-11,BHEL,259.80406568339276,260.95164810249565,256.41120139725115,258.15753173828125,3395468.0
2025-07-11,BIKAJI,730.080326494701,736.0727778749584,723.0891332177339,726.9342651367188,156961.0
2025-07-11,BIOCON,372.8999938964844,377.3999938964844,372.20001220703125,374.20001220703125,3092326.0
2025-07-11,BLS,382.55435129940236,389.784588532955,379.26332850487523,384.0502624511719,1520438.0
2025-07-11,BLUEDART,6687.519777705973,6687.519777705973,6581.977144424229,6614.3369140625,6344.0
2025-07-11,BLUEJET,918.1347572854019,942.3421700216574,904.4089047029889,906.8546142578125,365103.0
2025-07-11,BLUESTARCO,1781.44260274138,1801.3469893641886,1765.519093443133,1791.19580078125,684795.0
2025-07-11,BOSCHLTD,35715.250470568106,36909.04751668378,35670.85305976215,36035.8984375,81825.0
2025-07-11,BPCL,339.51676890456815,340.3370967494475,331.31354935986724,332.8094482421875,4803470.0
2025-07-11,BRIGADE,1073.0392956518667,1077.1287497467206,1050.4971951034029,1060.2720947265625,582716.0
2025-07-11,BRITANNIA,5801.964946180103,5828.122154596873,5643.04756674237,5684.0107421875,175941.0
2025-07-11,BSE,2466.39990234375,2476.199951171875,2365.300048828125,2371.10009765625,7117789.0
2025-07-11,BSOFT,419.08559920000897,424.8814699168306,412.15037651821217,415.0730895996094,924565.0
2025-07-11,CAMPUS,285.435185626888,286.6338757653605,280.990076054339,283.0877685546875,675902.0
2025-07-11,CAMS,4142.141934270886,4142.141934270886,3979.976434815067,4024.07763671875,673573.0
2025-07-11,CANBK,112.37999725341797,113.48999786376953,111.20999908447266,111.91999816894531,13374647.0
2025-07-11,CANFINHOME,791.0999755859375,804.3499755859375,789.25,794.2999877929688,107314.0
2025-07-11,CAPLIPOINT,2029.475249945495,2051.24607004554,2012.298359854802,2020.5872802734375,35939.0
2025-07-11,CARBORUNIV,994.1900014407312,998.1296710734468,963.4706592625027,970.103271484375,75809.0
2025-07-11,CASTROLIND,217.10349352036528,219.61160108046136,215.45110242690035,216.2772979736328,1310320.0
2025-07-11,CCL,876.0915900131191,907.5580747570713,865.006203628324,882.90185546875,339289.0
2025-07-11,CDSL,1720.9683254745794,1734.855101587919,1671.3726964983668,1675.042724609375,3250994.0
2025-07-11,CEATLTD,3760.4231997928605,3793.709268970779,3673.1467326621137,3688.699951171875,76272.0
2025-07-11,CENTRALBK,38.59414069234179,38.71289083747234,37.960801551646796,38.079551696777344,6328033.0
2025-07-11,CENTURYPLY,740.6614373916791,742.159539053845,726.0799389297623,729.7752685546875,22763.0
2025-07-11,CERA,6827.0,6855.0,6615.0,6673.5,49097.0
2025-07-11,CESC,172.07097240777762,173.72539963514035,168.27833535850363,169.12974548339844,2393526.0
2025-07-11,CGCL,178.31009886777534,179.43890157015832,173.12561792407143,176.01254272460938,3664097.0
2025-07-11,CGPOWER,677.2999877929688,678.2999877929688,666.4500122070312,667.75,2899030.0
2025-07-11,CHALET,870.0,880.0,855.0,858.0999755859375,117649.0
2025-07-11,CHAMBLFERT,544.8323169740795,544.8323169740795,528.4873474648572,530.17138671875,1605930.0
2025-07-11,CHENNPETRO,727.6312231698384,730.112912198385,709.8126838272522,714.0315551757812,1021715.0
2025-07-11,CHOICEIN,703.0,708.5499877929688,697.5,705.9500122070312,226565.0
2025-07-11,CHOLAFIN,1541.3063957674858,1545.9043022467204,1523.8142674108508,1531.8106689453125,1178845.0
2025-07-11,CHOLAHLDNG,2103.55032829829,2136.8274440440155,2059.5806302245965,2075.96923828125,160695.0
2025-07-11,CIPLA,1480.0,1490.5,1470.0,1485.0,920651.0
2025-07-11,CLEAN,1439.4786582351942,1447.850062048762,1415.6600660904735,1421.7392578125,39959.0
2025-07-11,COALINDIA,363.5664418721889,363.80310796607523,360.3004671105002,360.6318054199219,4677164.0
2025-07-11,COCHINSHIP,2014.251616594322,2021.2420783276687,1968.3142966323296,1980.0982666015625,1223384.0
2025-07-11,COFORGE,1879.216476448665,1884.7914068176642,1837.9029807714492,1859.406005859375,2092630.0
2025-07-11,COHANCE,1000.75,1029.1500244140625,988.0,1017.9500122070312,322114.0
2025-07-11,COLPAL,2385.499340029711,2408.9457037067327,2344.7402248886783,2350.676025390625,804235.0
2025-07-11,CONCOR,625.9950299098292,626.0449308716471,611.6874504793436,613.1331787109375,765764.0
2025-07-11,CONCORDBIO,1789.1902051201814,1810.4546250858175,1769.7144277046327,1791.8731689453125,124823.0
2025-07-11,COROMANDEL,2295.182111984254,2331.444522950787,2268.9818238528023,2316.003173828125,443034.0
2025-07-11,CRAFTSMAN,5934.997473471451,6016.428836112515,5889.03621357588,5932.0,10768.0
2025-07-11,CREDITACC,1277.0,1336.0,1260.699951171875,1306.5,819984.0
2025-07-11,CRISIL,5887.854605735576,6030.659834489578,5776.894445414521,5944.0810546875,118374.0
2025-07-11,CROMPTON,340.86559110611677,340.86559110611677,330.5573615918929,332.6883850097656,1663456.0
2025-07-11,CUB,212.002605750602,214.37029779895627,207.21768531151895,208.16873168945312,1330721.0
2025-07-11,CUMMINSIND,3486.1149388540066,3535.647688766681,3463.3298738941767,3513.2587890625,791838.0
2025-07-11,CYIENT,1269.0189059665909,1277.8014092675314,1245.3358159641039,1254.5130615234375,757277.0
2025-07-11,DABUR,513.610266105705,527.7924336440278,510.7541159407584,522.8187866210938,4512466.0
2025-07-11,DALBHARAT,2167.6289276182,2199.3693647362834,2165.9321631394305,2172.320068359375,60308.0
2025-07-11,DATAPATTNS,2951.0457543448088,2959.1216216332014,2827.2173308547535,2840.577392578125,248556.0
2025-07-11,DBREALTY,243.38999938964844,246.89999389648438,238.5,241.2899932861328,3301622.0
2025-07-11,DCMSHRIRAM,1356.1125754154086,1362.7772036802273,1317.6165333751105,1343.08154296875,254879.0
2025-07-11,DEEPAKFERT,1575.8151291132476,1579.588158239858,1554.9644465976985,1571.5457763671875,157020.0
2025-07-11,DEEPAKNTR,1963.8727496950696,1991.2594132937586,1963.8727496950696,1979.9063720703125,130857.0
2025-07-11,DELHIVERY,414.0,415.6000061035156,407.6499938964844,411.25,3185846.0
2025-07-11,DEVYANI,171.0,171.5,168.55999755859375,169.3300018310547,792650.0
2025-07-11,DIVISLAB,6799.041218509968,6874.198994790714,6794.063882332434,6804.0185546875,224031.0
2025-07-11,DIXON,15812.962414035776,15922.913480125784,15664.028697241129,15778.9775390625,284865.0
2025-07-11,DLF,821.9876896331886,826.20682934447,805.3593154769616,809.1813354492188,1997098.0
2025-07-11,DMART,4169.0,4185.0,4041.0,4064.199951171875,802558.0
2025-07-11,DOMS,2407.076697353119,2407.076697353119,2333.1664585132303,2354.840087890625,68258.0
2025-07-11,DRREDDY,1263.0,1272.0,1251.300048828125,1254.699951171875,895466.0
2025-07-11,ECLERX,3392.45142604832,3573.306087542224,3368.7574019439476,3480.329345703125,130913.0
2025-07-11,EICHERMOT,5559.907126948775,5610.747897019418,5517.457551938335,5540.65673828125,522930.0
2025-07-11,EIDPARRY,1111.0,1161.0999755859375,1105.0,1152.4000244140625,749332.0
2025-07-11,EIHOTEL,379.3924736441788,382.23120003651275,372.5197884394939,375.9561462402344,295689.0
2025-07-11,ELECON,646.4034134155729,682.3702184897006,614.3330366160264,618.7289428710938,5927118.0
2025-07-11,ELGIEQUIP,553.3920134996141,559.2685911340023,545.8720294639016,548.860107421875,315899.0
2025-07-11,EMAMILTD,594.0,603.7000122070312,582.5499877929688,587.0,604097.0
2025-07-11,EMCURE,1291.3297234823126,1327.155665213085,1290.0323574129648,1294.5230712890625,289261.0
2025-07-11,ENDURANCE,2634.1364465932375,2643.9975521259985,2595.9864921502563,2612.720703125,52274.0
2025-07-11,ENGINERSIN,247.4538735254205,252.89894782430773,245.83025197509951,248.0181884765625,7286224.0
2025-07-11,ENRIN,3144.699951171875,3197.0,3099.0,3176.699951171875,1046411.0
2025-07-11,ERIS,1752.4000244140625,1764.699951171875,1701.0999755859375,1709.800048828125,106770.0
2025-07-11,ESCORTS,3325.800048828125,3358.800048828125,3286.0,3300.300048828125,36782.0
2025-07-11,ETERNAL,260.0,264.95001220703125,260.0,263.3500061035156,16528100.0
2025-07-11,EXIDEIND,385.031721320027,386.72286883838945,376.62580193590566,378.66510009765625,1215932.0
2025-07-11,FACT,925.6348126802228,932.1822173495558,910.4407949134923,915.3888549804688,108224.0
2025-07-11,FEDERALBNK,209.71050084873184,210.52557407910396,205.5158919403177,206.13217163085938,4009049.0
2025-07-11,FINCABLES,953.0182488389487,958.7640848158119,942.2695744804711,948.5107421875,85809.0
2025-07-11,FINPIPE,201.871166498361,204.22170716693066,201.11388994890808,202.04820251464844,389892.0
2025-07-11,FIRSTCRY,377.0,380.70001220703125,371.6499938964844,379.8500061035156,918623.0
2025-07-11,FIVESTAR,751.9936600174419,772.3232247138417,749.4026644965277,767.4401245117188,267831.0
2025-07-11,FLUOROCHEM,3411.805289908522,3425.39465442071,3366.341198331179,3380.729736328125,127350.0
2025-07-11,FORCEMOT,16564.429649795802,16802.903156590644,16122.405534690715,16384.826171875,123528.0
2025-07-11,FORTIS,772.486432956186,778.778978785293,756.2556285350868,763.6468505859375,2036196.0
2025-07-11,FSL,361.0,363.29998779296875,352.04998779296875,354.0,907831.0
2025-07-11,GAIL,184.23745003557366,184.23745003557366,180.50895340171002,180.8470001220703,13793909.0
2025-07-11,GESHIP,996.9745933252852,1013.9414546541839,982.5875195008026,984.2742919921875,280759.0
2025-07-11,GICRE,365.32214519460695,367.4144211540881,362.06207210976606,365.1761779785156,493638.0
2025-07-11,GILLETTE,10442.27215903805,10910.133733370545,10441.276708879896,10700.09375,57228.0
2025-07-11,GLAND,1827.0791756538388,1865.025720074869,1823.116095127094,1841.8416748046875,600435.0
2025-07-11,GLAXO,3244.0,3272.5,3225.39990234375,3243.800048828125,43722.0
2025-07-11,GLENMARK,2089.275368639301,2279.2096480431346,2089.275368639301,2175.763427734375,15680321.0
2025-07-11,GMDCLTD,380.20699495899095,381.7774958056365,371.02940965513045,372.109130859375,999612.0
2025-07-11,GMRAIRPORT,92.0,92.44999694824219,90.25,90.61000061035156,6945089.0
2025-07-11,GODFRYPHLP,2830.3387434074994,2847.578630891108,2757.731953307936,2785.415283203125,189390.0
2025-07-11,GODIGIT,342.0,343.8500061035156,340.75,342.04998779296875,226740.0
2025-07-11,GODREJAGRO,758.0277181567195,774.7061289763685,758.0277181567195,770.0677490234375,181653.0
2025-07-11,GODREJCP,1273.1725759958479,1294.8862361685312,1269.1074902723735,1274.06494140625,979619.0
2025-07-11,GODREJIND,1135.199951171875,1136.199951171875,1092.199951171875,1095.5999755859375,111112.0
2025-07-11,GODREJPROP,2258.5,2261.39990234375,2196.0,2206.300048828125,812994.0
2025-07-11,GPIL,183.09931427746264,187.07973415305966,182.40274383605254,185.905517578125,1209954.0
2025-07-11,GRANULES,470.36201048059377,477.29084006758893,464.97847497518825,467.570556640625,331420.0
2025-07-11,GRAPHITE,554.4149746884266,561.4800978486347,549.6558612517592,551.8637084960938,411590.0
2025-07-11,GRASIM,2765.0413841691075,2797.3238488265692,2746.408970161852,2751.98876953125,476850.0
2025-07-11,GRAVITA,1773.0999755859375,1796.0999755859375,1733.5,1738.699951171875,171280.0
2025-07-11,GRSE,2888.8797053834182,2899.457759211611,2784.1979515403186,2795.77392578125,908759.0
